time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
7.09600,0.000000,0.000000,-1.744550,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.09800,0.000000,0.000000,-1.748288,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.10000,0.000000,0.000000,-1.752026,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.10200,0.000000,0.000000,-1.755764,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.10400,0.000000,0.000000,-1.759502,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.10600,0.000000,0.000000,-1.763240,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.10800,0.000000,0.000000,-1.766978,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.11000,0.000000,0.000000,-1.770716,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.11200,0.000000,0.000000,-1.774454,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.11400,0.000000,0.000000,-1.778192,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.11600,0.000000,0.000000,-1.781930,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.11800,0.000000,0.000000,-1.785668,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.12000,0.000000,0.000000,-1.789406,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.12200,0.000000,0.000000,-1.793144,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.12400,0.000000,0.000000,-1.796882,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.12600,0.000000,0.000000,-1.800620,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.12800,0.000000,0.000000,-1.804358,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.13000,0.000000,0.000000,-1.808096,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.13200,0.000000,0.000000,-1.811834,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.13400,0.000000,0.000000,-1.815572,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.13600,0.000000,0.000000,-1.819310,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.13800,0.000000,0.000000,-1.823048,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.14000,0.000000,0.000000,-1.826786,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.14200,0.000000,0.000000,-1.830524,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.14400,0.000000,0.000000,-1.834262,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.14600,0.000000,0.000000,-1.838000,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.14800,0.000000,0.000000,-1.841738,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.15000,0.000000,0.000000,-1.845476,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.15200,0.000000,0.000000,-1.849214,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.15400,0.000000,0.000000,-1.852952,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.15600,0.000000,0.000000,-1.856690,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.15800,0.000000,0.000000,-1.860428,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.16000,0.000000,0.000000,-1.864166,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.16200,0.000000,0.000000,-1.867904,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.16400,0.000000,0.000000,-1.871642,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.16600,0.000000,0.000000,-1.875380,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.16800,0.000000,0.000000,-1.879118,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.17000,0.000000,0.000000,-1.882856,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.17200,0.000000,0.000000,-1.886594,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.17400,0.000000,0.000000,-1.890332,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.17600,0.000000,0.000000,-1.894070,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.17800,0.000000,0.000000,-1.897808,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.18000,0.000000,0.000000,-1.901546,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.18200,0.000000,0.000000,-1.905284,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.18400,0.000000,0.000000,-1.909022,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.18600,0.000000,0.000000,-1.912760,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.18800,0.000000,0.000000,-1.916498,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.19000,0.000000,0.000000,-1.920236,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.19200,0.000000,0.000000,-1.923974,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.19400,0.000000,0.000000,-1.927712,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.19600,0.000000,0.000000,-1.931450,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.19800,0.000000,0.000000,-1.935188,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.20000,0.000000,0.000000,-1.938926,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.20200,0.000000,0.000000,-1.942664,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.20400,0.000000,0.000000,-1.946402,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.20600,0.000000,0.000000,-1.950140,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.20800,0.000000,0.000000,-1.953878,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.21000,0.000000,0.000000,-1.957616,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.21200,0.000000,0.000000,-1.961354,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.21400,0.000000,0.000000,-1.965092,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.21600,0.000000,0.000000,-1.968830,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.21800,0.000000,0.000000,-1.972568,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.22000,0.000000,0.000000,-1.976306,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.22200,0.000000,0.000000,-1.980044,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.22400,0.000000,0.000000,-1.983782,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.22600,0.000000,0.000000,-1.987520,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.22800,0.000000,0.000000,-1.991258,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.23000,0.000000,0.000000,-1.994996,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.23200,0.000000,0.000000,-1.998734,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.23400,0.000000,0.000000,-2.002472,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.23600,0.000000,0.000000,-2.006210,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.23800,0.000000,0.000000,-2.009948,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.24000,0.000000,0.000000,-2.013686,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.24200,0.000000,0.000000,-2.017424,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.24400,0.000000,0.000000,-2.021162,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.24600,0.000000,0.000000,-2.024900,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.24800,0.000000,0.000000,-2.028638,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.25000,0.000000,0.000000,-2.032376,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.25200,0.000000,0.000000,-2.036114,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.25400,0.000000,0.000000,-2.039852,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.25600,0.000000,0.000000,-2.043590,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.25800,0.000000,0.000000,-2.047328,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.26000,0.000000,0.000000,-2.051066,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.26200,0.000000,0.000000,-2.054804,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.26400,0.000000,0.000000,-2.058542,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.26600,0.000000,0.000000,-2.062280,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.26800,0.000000,0.000000,-2.066018,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.27000,0.000000,0.000000,-2.069756,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.27200,0.000000,0.000000,-2.073494,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.27400,0.000000,0.000000,-2.077232,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.27600,0.000000,0.000000,-2.090000,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.27800,0.000000,0.000000,-2.089600,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.28000,0.000000,0.000000,-2.088400,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.28200,0.000000,0.000000,-2.086400,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.28400,0.000000,0.000000,-2.090000,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.28600,0.000000,0.000000,-2.089600,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.28800,0.000000,0.000000,-2.088400,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.29000,0.000000,0.000000,-2.086400,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.29200,0.000000,0.000000,-2.083600,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.29400,0.000000,0.000000,-2.083600,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.29600,0.000000,0.000000,-2.079862,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.29800,0.000000,0.000000,-2.076124,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.30000,0.000000,0.000000,-2.072386,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.30200,0.000000,0.000000,-2.068648,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.30400,0.000000,0.000000,-2.064910,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.30600,0.000000,0.000000,-2.061172,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.30800,0.000000,0.000000,-2.057434,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.31000,0.000000,0.000000,-2.053696,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.31200,0.000000,0.000000,-2.049958,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.31400,0.000000,0.000000,-2.046220,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.31600,0.000000,0.000000,-2.042482,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.31800,0.000000,0.000000,-2.038744,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.32000,0.000000,0.000000,-2.035006,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.32200,0.000000,0.000000,-2.031268,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.32400,0.000000,0.000000,-2.027530,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.32600,0.000000,0.000000,-2.023792,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.32800,0.000000,0.000000,-2.020054,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.33000,0.000000,0.000000,-2.016316,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.33200,0.000000,0.000000,-2.012578,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.33400,0.000000,0.000000,-2.008840,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.33600,0.000000,0.000000,-2.005102,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.33800,0.000000,0.000000,-2.001364,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.34000,0.000000,0.000000,-1.997626,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.34200,0.000000,0.000000,-1.993888,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.34400,0.000000,0.000000,-1.990150,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.34600,0.000000,0.000000,-1.986412,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.34800,0.000000,0.000000,-1.982674,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.35000,0.000000,0.000000,-1.978936,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.35200,0.000000,0.000000,-1.975198,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.35400,0.000000,0.000000,-1.971460,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.35600,0.000000,0.000000,-1.967722,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.35800,0.000000,0.000000,-1.963984,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.36000,0.000000,0.000000,-1.960246,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.36200,0.000000,0.000000,-1.956508,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.36400,0.000000,0.000000,-1.952770,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.36600,0.000000,0.000000,-1.949032,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.36800,0.000000,0.000000,-1.945294,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.37000,0.000000,0.000000,-1.941556,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.37200,0.000000,0.000000,-1.937818,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.37400,0.000000,0.000000,-1.934080,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.37600,0.000000,0.000000,-1.930342,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.37800,0.000000,0.000000,-1.926604,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.38000,0.000000,0.000000,-1.922866,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.38200,0.000000,0.000000,-1.919128,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.38400,0.000000,0.000000,-1.915390,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.38600,0.000000,0.000000,-1.911652,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.38800,0.000000,0.000000,-1.907914,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.39000,0.000000,0.000000,-1.904176,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.39200,0.000000,0.000000,-1.900438,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.39400,0.000000,0.000000,-1.896700,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.39600,0.000000,0.000000,-1.892962,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.39800,0.000000,0.000000,-1.889224,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.40000,0.000000,0.000000,-1.885486,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.40200,0.000000,0.000000,-1.881748,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.40400,0.000000,0.000000,-1.878010,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.40600,0.000000,0.000000,-1.874272,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.40800,0.000000,0.000000,-1.870534,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.41000,0.000000,0.000000,-1.866796,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.41200,0.000000,0.000000,-1.863058,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.41400,0.000000,0.000000,-1.859320,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.41600,0.000000,0.000000,-1.855582,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.41800,0.000000,0.000000,-1.851844,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.42000,0.000000,0.000000,-1.848106,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.42200,0.000000,0.000000,-1.844368,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.42400,0.000000,0.000000,-1.840630,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.42600,0.000000,0.000000,-1.836892,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.42800,0.000000,0.000000,-1.833154,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.43000,0.000000,0.000000,-1.829416,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.43200,0.000000,0.000000,-1.825678,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.43400,0.000000,0.000000,-1.821940,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.43600,0.000000,0.000000,-1.818202,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.43800,0.000000,0.000000,-1.814464,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.44000,0.000000,0.000000,-1.810726,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.44200,0.000000,0.000000,-1.806988,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.44400,0.000000,0.000000,-1.803250,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.44600,0.000000,0.000000,-1.799512,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.44800,0.000000,0.000000,-1.795774,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.45000,0.000000,0.000000,-1.792036,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.45200,0.000000,0.000000,-1.788298,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.45400,0.000000,0.000000,-1.784560,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.45600,0.000000,0.000000,-1.780822,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.45800,0.000000,0.000000,-1.777084,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.46000,0.000000,0.000000,-1.773346,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.46200,0.000000,0.000000,-1.769608,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.46400,0.000000,0.000000,-1.765870,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.46600,0.000000,0.000000,-1.762132,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.46800,0.000000,0.000000,-1.758394,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.47000,0.000000,0.000000,-1.754656,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.47200,0.000000,0.000000,-1.750918,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.47400,0.000000,0.000000,-1.747180,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.47600,0.000000,0.000000,-1.743442,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.47800,0.000000,0.000000,-1.739704,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.48000,0.000000,0.000000,-1.735966,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.48200,0.000000,0.000000,-1.732228,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.48400,0.000000,0.000000,-1.728490,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.48600,0.000000,0.000000,-1.724752,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.48800,0.000000,0.000000,-1.721014,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.49000,0.000000,0.000000,-1.717276,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.49200,0.000000,0.000000,-1.713538,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.49400,0.000000,0.000000,-1.709800,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.49600,0.000000,0.000000,-1.706062,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.49800,0.000000,0.000000,-1.702324,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.50000,0.000000,0.000000,-1.698586,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.50200,0.000000,0.000000,-1.694848,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.50400,0.000000,0.000000,-1.691110,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.50600,0.000000,0.000000,-1.687372,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
7.50800,0.000000,0.000000,-1.683634,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
